ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
0, 1000000, 10000, 10000000.000000, 0.000000, 0.001001, 148842642.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
1, 1000000, 10000, 10000000.000000, 0.000000, 0.020901, 146501765.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
2, 1000000, 10000, 10000000.000000, 0.000000, 0.041308, 144102013.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
3, 1000000, 10000, 10000000.000000, 0.000000, 0.061714, 141700881.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
4, 1000000, 10000, 10000000.000000, 0.000000, 0.082128, 139299431.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
5, 1000000, 10000, 10000000.000000, 0.000000, 0.102532, 136899287.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
6, 1000000, 10000, 10000000.000000, 0.000000, 0.122941, 134500363.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
7, 1000000, 10000, 10000000.000000, 0.000000, 0.143284, 132107446.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
8, 1000000, 10000, 10000000.000000, 0.000000, 0.163762, 129698139.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
9, 1000000, 10000, 10000000.000000, 0.000000, 0.184158, 127298973.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
10, 1000000, 10000, 10000000.000000, 0.000000, 0.204573, 124896690.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
11, 1000000, 10000, 10000000.000000, 0.000000, 0.224982, 122496867.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
12, 1000000, 10000, 10000000.000000, 0.000000, 0.245390, 120095191.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
13, 1000000, 10000, 10000000.000000, 0.000000, 0.265797, 117696907.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
14, 1000000, 10000, 10000000.000000, 0.000000, 0.286141, 115303420.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
15, 1000000, 10000, 10000000.000000, 0.000000, 0.306612, 112896562.000000, 0, 0, 0, 0, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.000000, 0.327028, 110493923.000000, 0, 0, 0, 0, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.000000, 0.327028, 110493923.000000, 0, 0, 0, 0, 0, 0, 0
16, 1000000, 10000, 10000000.000000, 0.000000, 0.327028, 110493923.000000, 0, 0, 0, 0, 0, 0, 0
